,leage,game,view,length,real_time,duration,chat
15657,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:46,5172.667,😂 LowKey
15658,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:46,5172.698,Clap //
15659,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:46,5172.76,macsSip macsREE
15660,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:46,5172.892,WHO???
15661,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:46,5173.018,widepeepohappy_clap
15662,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:46,5173.037,DAMWON SOLO Q DRAFT
15663,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:46,5173.102,AYAYA
15664,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:46,5173.282999999999,AYAYA
15665,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:47,5173.563,LETS GO DWGGGGGGGGGGGGG
15666,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:47,5173.738,Clap
15667,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:47,5173.8279999999995,@rikikudo_rin BEST OF 5
15668,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:47,5173.948,wtf hahahaha
15669,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:48,5174.376,game time
15670,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:48,5174.39,TriHard BAN TriHard ONE TriHard TRIHARD TriHard YOU TriHard GET TriHard THE TriHard WHOLE TriHard BRUDDAHOOD TriHard
15671,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:48,5174.436,WHERES THE DAMAGE ON LK OMEGALUL
15672,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:48,5174.4490000000005,TSM TSM
15673,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:48,5174.486,Clap
15674,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:48,5175.165,RaccAttack RaccAttack RaccAttack RaccAttack RaccAttack
15675,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:49,5175.46,Full Fnatic comp
15676,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:49,5175.6359999999995,CLAP CLAP CLAP
15677,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:49,5175.804,cmonBruh cmonBruh cmonBruh cmonBruh
15678,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:49,5175.968,Why do Koreans hate foreheads so much
15679,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:49,5176.117,blad item??
15680,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:49,5176.1720000000005,Clap Clap Clap Clap Clap Clap Clap Clap Clap Clap
15681,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:50,5176.495,AYAYA I WILL NOT FALTER AYAYA MY HEART AND SOUL ALWAYS FOR DEMACIA AYAYA CHARGEEE AYAYA .
15682,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:50,5176.94,lacA1 lacA2
15683,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:50,5177.041,@RedBull Your energy drink is trash and kills people WeirdChamp
15684,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:50,5177.068,Clap
15685,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:51,5177.487,vadi5 vadi6 vadi7 vadi8
15686,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:51,5177.575,lffnAY
15687,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:51,5177.762,Clap
15688,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:51,5177.8859999999995,ratirlMangoS
15689,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:51,5178.073,TriHard BAN TriHard ONE TriHard TRIHARD TriHard YOU TriHard GET TriHard THE TriHard WHOLE TriHard BRUDDAHOOD TriHard
15690,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:52,5178.789000000001,monkaS QIYANA monkaMEGA AKALI monkaW VLADIMIR .
15691,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:52,5178.833,PRODUCTION LULW
15692,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:52,5178.999,MAAAAAAAASSIVE
15693,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:52,5179.068,AYAYA
15694,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:52,5179.244000000001,MOSHI MOSHI 📞 AYAYA RUNNING LOW ON CUTIES 📞 AYAYA NEED BACKUP 📞 AYAYA ARIGATO 📞 AYAYA
15695,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:52,5179.25,EU CROWD WeirdChamp
15696,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:53,5179.333,WeirdChamp _I_
15697,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:53,5179.624,CROWD GOES MALD
15698,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:53,5179.715999999999,Pepega
15699,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:53,5179.986,liftHey liftHey liftHey
15700,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:53,5180.063,TriHard BAN TriHard ONE TriHard TRIHARD TriHard YOU TriHard GET TriHard THE TriHard WHOLE TriHard BRUDDAHOOD TriHard
15701,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:54,5180.45,TTours
15702,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:54,5180.619000000001,wtf
15703,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:54,5180.624,@Harambe PogU
15704,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:54,5180.845,57k viewers PepeHands
15705,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:54,5181.101,Garen?
15706,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:54,5181.19,WutFace
15707,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:55,5181.342000000001,DUMBWON Pepega DUMBWON Pepega
15708,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:55,5181.487,FLAMENGOOOOOOOOOO
15709,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:55,5182.186,Go damwon!
15710,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:56,5182.383,hashLwd
15711,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:56,5182.571,Glhf
15712,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:56,5182.718,TriHard BAN TriHard ONE TriHard TRIHARD TriHard YOU TriHard GET TriHard THE TriHard WHOLE TriHard BRUDDAHOOD TriHard
15713,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:56,5183.155,RIVER SHEN Pog
15714,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:56,5183.2429999999995,wait was kai'sa banned?
15715,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:57,5183.458,AKALI BUTT Kreygasm I LOST
15716,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:57,5183.764,@RedBull Pog
15717,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:57,5183.818,AYAYAAYAYAAYAYAAYAYAAYAYA
15718,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:57,5183.846,Pepega 📣 FLAMEEEEEEENGO
15719,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:57,5183.8859999999995,cull vlad
15720,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:57,5183.946,KLEPTO ABUSER
15721,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:57,5184.027,Cull vlad
15722,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:57,5184.0470000000005,nuguri rune Pog
15723,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:57,5184.234,dumbone LUL
15724,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:58,5184.724,NaM
15725,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:58,5184.821,PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp
15726,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:58,5185.016,cull Pog
15727,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:58,5185.0740000000005,cull vladimir
15728,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:58,5185.18,3-0 BlessRNG
15729,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:59,5185.351,WutFace WutFace WutFace
15730,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:59,5185.419,widepeepoHappy
15731,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:59,5185.885,nuguri klepto carry TriHard TriHard
15732,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:59,5186.017,FREE HONG KONG
15733,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:59,5186.08,TriHard
15734,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:12:59,5186.202,TTours TTours TTours
15735,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:00,5186.302,StinkyCheese ?
15736,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:00,5186.528,Vladmiri Cull
15737,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:00,5186.651,BLAD ITEM LUL
15738,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:00,5186.8679999999995,AYAYA AYAYA AYAYA
15739,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:00,5187.153,cmonBruh THE WHAT?!
15740,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:01,5187.304,Pog
15741,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:01,5187.379,ratirlMangoS
15742,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:01,5187.795,cmonBruh
15743,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:01,5188.036,PogChamp PogChamp PogChamp PogChamp PogChamp
15744,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:01,5188.157,Pepega
15745,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:01,5188.165,Pepega FLAMEEEEEEEEENGO
15746,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:01,5188.207,@OKAY_DUDE_ OKAY DUDE CHILL OUT
15747,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:02,5188.496,Harambe FeelsGoodMan
15748,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:02,5188.557,forsenE LETS forsenE GO forsenE FORSEN forsenE
15749,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:02,5188.678,lost in draft FeelsBadMan
15750,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:02,5188.817,????
15751,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:02,5188.971,CULL Pog
15752,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:03,5189.31,AYAYA I WILL NOT FALTER AYAYA MY HEART AND SOUL ALWAYS FOR DEMACIA AYAYA CHARGEEE AYAYA .
15753,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:03,5189.31,CULL
15754,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:03,5189.388,nuguri wtf???
15755,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:03,5189.64,Cull lul
15756,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:03,5189.764,WE COO CHAT? cmonBruh
15757,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:03,5189.8240000000005,Vlad cull LUL
15758,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:03,5190.036,CULL
15759,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:03,5190.144,RPGAyaya RPGAyaya RPGAyaya
15760,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:04,5190.415,annaruLILIYA
15761,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:04,5190.662,cull Vlad PogChamp
15762,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:04,5190.7029999999995,VLAD ITEM
15763,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:04,5190.754,TriHard BAN TriHard ONE TriHard TRIHARD TriHard YOU TriHard GET TriHard THE TriHard WHOLE TriHard BRUDDAHOOD TriHard
15764,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:04,5191.072,CULL PogChamp CULL PogChamp CULL PogChamp CULL PogChamp CULL PogChamp CULL PogChamp CULL PogChamp CULL PogChamp CULL PogChamp
15765,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:05,5191.643,FLAMENGOOOOOOOO
15766,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:05,5191.798,NUGURI POGGERS
15767,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:05,5192.128,cull LUL
15768,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:06,5192.424,CULL LUL
15769,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:06,5193.291,Cull start LUL
15770,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:07,5193.482,Lets goo
15771,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:07,5193.893,ratirlMangoS
15772,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:08,5194.61,WANNABE HUNI
15773,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:08,5194.981,SOUTH NA Pog
15774,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:08,5195.191,steal vlad
15775,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:09,5195.429,"No work today FeelsAmazingMan ""Pro"" league play on FeelsAmazingMan Can this day get any better? FeelsAmazingMan"
15776,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:10,5196.309,LKLKLKLKLKLKLK
15777,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:10,5196.555,k3llyPOP
15778,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 20:13:10,5197.153,Pepega Clap
