,leage,game,view,length,real_time,duration,chat
121895,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:51,28691.845,EU CROWD LUL
121896,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:51,28691.991,LUL
121897,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:51,28692.157000000003,EU GIRL Kreygasm
121898,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:52,28692.629,GG = NAMVP
121899,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:52,28692.688,🍍
121900,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:52,28692.846,YULI forsenPuke5
121901,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:52,28692.873,🍍
121902,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:52,28693.041,🍍
121903,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:52,28693.142999999996,KappaPride
121904,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:52,28693.174,WTF KEKW
121905,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:53,28693.423,LULW
121906,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:53,28693.426,ANANAS
121907,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:53,28693.786,Walter White
121908,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:53,28693.792999999998,AHAHACIK
121909,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:53,28694.023999999998,haHAA ...
121910,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:53,28694.052000000003,SCRIPTED
121911,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:53,28694.102000000003,haHAA Clap
121912,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:53,28694.104,monkaW
121913,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:53,28694.142999999996,Pog
121914,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:54,28694.324,MOSHI MOSHI 📞 AYAYA RUNNING LOW ON CUTIES 📞 AYAYA NEED BACKUP 📞 AYAYA ARIGATO 📞 AYAYA
121915,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:54,28694.458,FREE HONG KONG
121916,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:54,28694.636000000002,i lost
121917,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:54,28694.791,KARTHUS JUNG
121918,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:54,28695.015,WutFace
121919,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:54,28695.022,EU GINGER LOL
121920,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:54,28695.025,?????
121921,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:54,28695.053,THT PINEAPPLE OMEGALUL
121922,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:54,28695.054,UOL GRILL Kreygasm UOL GRILL Kreygasm
121923,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:54,28695.104,Csacsi v2
121924,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:54,28695.121,LUL
121925,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:55,28695.301,what if we.... freed hong kong.....
121926,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:55,28695.392999999996,AYAYA
121927,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:55,28695.395,KappaPride KappaPride KappaPride KappaPride KappaPride
121928,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:55,28695.647,?
121929,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:55,28695.682999999997,PINEAPPLE Pog
121930,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:55,28695.993,VIZICSACSI IS MY WAIFU!!
121931,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:56,28696.375,HeyGuys
121932,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:56,28696.435,KEKW
121933,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:56,28696.688,?????????????????????
121934,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:56,28696.702,Cornudo
121935,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:56,28696.735,YOU NEED CORN
121936,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:56,28696.808999999997,AYAYA
121937,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:56,28696.895,grill
121938,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:56,28696.897,karthus into xayah shen noct xd
121939,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:56,28696.937,PINEAPPLEMAN
121940,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:56,28697.012000000002,LULW
121941,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:56,28697.032000000003,Kreygasm Kreygasm Kreygasm
121942,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:56,28697.061,JAJAJAJAJ
121943,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:56,28697.062,Pepega
121944,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:56,28697.076,UNICORNS UNICORNS
121945,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:56,28697.083,pierceJano pierceJano pierceJano pierceJano pierceJano pierceJano pierceJano pierceJano
121946,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:56,28697.144,🍍 Clap
121947,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:56,28697.182999999997,WutFace
121948,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:56,28697.205,LET'S GO SPLYCE
121949,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:57,28697.432999999997,xqcTree xqcTree xqcTree
121950,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:57,28697.481,🍍
121951,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:57,28697.523999999998,ratirlFlower ratirlFlower ratirlFlower ratirlFlower ratirlFlower
121952,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:57,28697.531000000003,🍍 Clap
121953,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:57,28697.566000000003,cringeeee
121954,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:57,28697.597,??????
121955,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:57,28698.092999999997,Kappa
121956,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:57,28698.096,LUL
121957,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:57,28698.102000000003,LUL
121958,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:58,28698.339,bjornoPine
121959,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:58,28698.36,ANANAS PogU
121960,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:58,28698.871,LUL
121961,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:58,28699.033,eu>russ
121962,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:58,28699.173,PINEAPPLES LUL
121963,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:58,28699.222,🍍
121964,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:59,28699.39,BabyRage LETS GO SPLYCE
121965,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:59,28699.392999999996,Konichiwa UOL AYAYA Vladimir Putin here AYAYA Doing great AYAYA Just a reminder AYAYA There are 5 spots open in a Japanese Prison waiting for you AYAYA if you don’t win. AYAYA No pressure! See you guys soon AYAYA
121966,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:59,28699.59,Pepega
121967,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:59,28699.603,KEKW
121968,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:59,28699.623,PINEAPPLE LULW
121969,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:59,28699.706000000002,PINEAPPLE Pog
121970,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:59,28699.914,Csasci Shen = 15
121971,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:59,28699.972999999998,go splyce
121972,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:59,28700.132,pvman=gg
121973,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:50:59,28700.24,WutFace
121974,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:00,28700.424,Pepega
121975,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:00,28700.443,Pepega 📣
121976,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:00,28700.49,NA MAD CUZ BAD LUL
121977,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:00,28700.498,muted
121978,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:00,28700.537,CUTE GRILLS scarfGASM
121979,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:00,28700.626,AYAYA CIK
121980,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:00,28700.685,🍍
121981,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:00,28700.757999999998,LULW
121982,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:00,28700.857000000004,Lulw
121983,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:00,28701.036,#DINGERDONGER
121984,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:00,28701.075,Kreygasm Kreygasm Kreygasm
121985,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:00,28701.076,KappaPride
121986,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:00,28701.157000000003,ANANAS
121987,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:01,28701.407000000003,HotPokket HotPokket HotPokket
121988,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:01,28701.476000000002,UOL
121989,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:01,28701.583,Pepega 📣 UNICOOOOOOOORNSS
121990,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:01,28701.609,KEEP HONG KONG OPPRESSED Pog
121991,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:01,28702.048,TSM LULW
121992,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:01,28702.055,LULW
121993,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:01,28702.125,2-2 BlessRNG
121994,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:01,28702.159,🍍 Clap
121995,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:01,28702.242000000002,Those Gucci shoes
121996,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:02,28702.354,🍍
121997,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:02,28702.386000000002,AHAHACIK AYAYA
121998,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:02,28702.466,PINEAPPLE
121999,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:02,28702.547000000002,WE LOVE SPLYCE Pog
122000,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:02,28702.555,:pinnaple:
122001,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:02,28702.832000000002,AHAHACIK
122002,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:02,28702.902000000002,LETS GO SPLYCE
122003,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:03,28703.511000000002,ANANASIK PogU
122004,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:03,28703.572999999997,KappaPride
122005,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:03,28703.577,<3
122006,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:03,28703.603,🍍 Clap
122007,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:03,28703.646,WutFace
122008,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:03,28703.689,🍍
122009,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:03,28703.717999999997,EU CROWD <3
122010,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:03,28703.991,LULW
122011,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:03,28704.1,ECHO FOX
122012,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:03,28704.255,LUL LUL LUL LUL
122013,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:04,28704.537999999997,🍍
122014,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:04,28704.591,haHAA
122015,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:04,28704.962000000003,ALL OR NOTHING ALL OR NOTHING ALL OR NOTHING PogChamp PogChamp
122016,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:05,28705.314,Pepega 📣
122017,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:05,28705.533,AYAYA
122018,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:05,28705.678,ANANAS Pog
122019,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 02:51:05,28705.807999999997,WTF
