,leage,game,view,length,real_time,duration,chat
38960,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:46,11046.737,HONG KONG ATTITUDE FREEDOM
38961,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:46,11047.031,Free CCP
38962,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:46,11047.093,LUL
38963,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:46,11047.253,BRONZE IRON CASTERS LOL
38964,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:46,11047.283000000001,LULW AERY
38965,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:47,11047.399,POLITICS WeirdChamp
38966,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:47,11047.768999999998,"BANEENME LA PIXULA CHINOTUERTOS CULIAOS, AWANTE KLG y isg tambien"
38967,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:47,11047.969,LUL
38968,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:47,11047.98,FREE CATALONIA SwiftRage
38969,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:47,11048.093,"Liberate Hong Kong, revolution of our times"
38970,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:47,11048.291000000001,FREE HONG KONG SwiftRage LIKE THEY DID WITH TYLER 1 SwiftRage
38971,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:48,11048.443000000001,Free Hong Kong
38972,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:48,11048.458999999999,MAN WITHOUT A JOB NOW
38973,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:48,11048.516000000001,Free Hk LUL
38974,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:48,11048.548999999999,LUL
38975,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:48,11048.778999999999,FREE HONG KONG
38976,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:48,11048.861,godtoneE godtoneClown godtoneE godtoneClown godtoneE godtoneClown godtoneE godtoneClown
38977,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:49,11049.6,Stand with Hong Kong
38978,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:49,11049.933,Free HK SwiftRage
38979,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:49,11049.941,WeirdChamp
38980,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:49,11050.192,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
38981,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:50,11050.505,BibleThump FREE HONG KONG BibleThump STAND WITH HONG KONG BibleThump FIGHT AGAINST THE TYRANNY OF CHINA BibleThump
38982,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:50,11051.241000000002,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage
38983,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:51,11051.576000000001,CASTER FIRED monkaS
38984,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:51,11051.632,FREE HONGKONG
38985,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:51,11051.801000000001,CHAT YOU SAVED HONG KONG !
38986,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:51,11052.035,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG SwiftRage
38987,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:51,11052.07,AERY OMEGALUL
38988,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:52,11052.745,LETS GO LATINOS BROTHERS
38989,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:52,11053.068000000001,FIGHT FOR FREEDOM SwiftRage STAND WITH HK SwiftRage
38990,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:52,11053.136999999999,PVMAN=GG PepeLaugh PVMAN=GG PepeLaugh PVMAN=GG PepeLaugh PVMAN=GG PepeLaugh
38991,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:52,11053.143999999998,"FREE HK,, FREE NBA"
38992,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:52,11053.295,STILL LUL
38993,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:53,11053.361,AYAYA ANY cuties in CHAT AYAYA
38994,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:53,11053.521999999999,aery ezreal KEKW
38995,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:53,11053.653999999999,fight for freedom BibleThump stand with HK
38996,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:53,11054.151000000002,AERY EZREAL 5Head
38997,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:54,11054.426000000001,ONE POTION BIG DEAL
38998,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:54,11054.546999999999,freehk
38999,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:54,11054.862,xi make chinazi
39000,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:54,11055.264,LUL TFW you realize League is owned by China LUL
39001,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:55,11055.543,[This comment has been censored by the Communist Party of China]
39002,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:55,11056.198,ZZZ
39003,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:55,11056.225,CS WeirdChamp
39004,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:55,11056.27,BibleThump FREE HONG KONG BibleThump STAND WITH HONG KONG BibleThump FIGHT AGAINST THE TYRANNY OF CHINA BibleThump
39005,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:55,11056.276000000002,SwiftRage 📣 FREE HONG KONG
39006,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:56,11056.377,FREE HONG KONG
39007,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:57,11057.421,monkaS
39008,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:57,11057.567,facist china
39009,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:57,11058.091999999999,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage
39010,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:58,11058.676000000001,tyler1O FREE HONG KONG tyler1O
39011,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:58,11058.745,thats why the potion only helas for like 50 hp NotLikeThis
39012,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:58,11059.091,Free Hong Kong
39013,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:59,11059.319,monkaW
39014,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:59,11059.468,when is our turn to WIN??? NotLikeThis
39015,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:59,11059.48,"Someone answer please, why do they ban Pantheon every time??"
39016,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:59,11059.618,[This comment has been censored by the central government of the People’s Republic of China]
39017,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:59,11060.03,monkaW
39018,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:56:59,11060.113000000001,FREE HONGKONG FREE TIBET REMOVE CHINA SwiftRage
39019,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:00,11060.403,FREE HK
39020,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:00,11060.455,Aery WutFace
39021,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:00,11060.482,ISURUS SHO TE AMO SabaPing SIEMPRE TE SIGO A TODOS LADOS DE CORAZON SabaPing PONGAN MAS HUEVO SabaPing PORQUE A ISURUS LO QUEREMOS VER CAMPEON 2
39022,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:01,11061.458999999999,BAN CHINA POG BAN CHINA POG BAN CHINA POG
39023,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:01,11061.653,zzz
39024,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:01,11061.707,GG
39025,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:02,11062.596000000001,SabaPing GO ISG SabaPing GO ISG SabaPing GO ISG SabaPing GO ISG SabaPing GO ISG
39026,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:03,11063.938,HKers:give me liberation or death
39027,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:03,11064.108,AERY EZREAL OMEGALUL
39028,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:03,11064.214,HONG KONG IS HONG KONG! HONG KONG IS NOT CHINA!!!!!!!!!!!!!! CurseLit CurseLit CurseLit CurseLit
39029,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:04,11064.581,Please. Please help Hong Kong BibleThump BibleThump Really need everyone help. Please and thanks. BibleThump BibleThump
39030,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:04,11064.88,tiananmen square Kappa
39031,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:04,11064.943000000001,[This comment has been censored by Winnie the Pooh]
39032,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:04,11065.21,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG!!!!!!!!!1
39033,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:04,11065.267,FREE EU
39034,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:05,11065.388,SwiftRageSwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
39035,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:05,11065.608,AERY EZREAL LUL
39036,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:06,11066.43,FIGHT FOR FREEDOM STAND WITH HONG KONG!
39037,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:06,11066.614,Pepega 👍 WE DID IT CHAT Pepega 👍 HONG KONG IS FREE Pepega 👍 WE DID IT CHAT Pepega 👍 HONG KONG IS FREE
39038,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:06,11066.695,FREE HONG KONG BabyRage BabyRage BabyRage
39039,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:06,11066.723,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
39040,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:06,11066.743999999999,FIGHT FOR FREEDOM STAND WITH HONG KONG
39041,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:06,11067.088,Hong Kong is free thank you chat
39042,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:07,11067.659,buena bugati chuchetumare
39043,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:07,11067.955,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG
39044,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:07,11068.271,FREE HONG KONG SwiftRage SwiftRage
39045,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:08,11068.446000000002,free hong kong
39046,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:08,11068.643,FREE HK BibleThump FREE HONG KONG BibleThump STAND WITH HONG KONG BibleThump FIGHT AGAINST THE TYRANNY OF CHINA BibleThump
39047,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:08,11068.933,STAND WITH HONG KONG! FIGHT FOR FREEDOM! BibleThump
39048,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:08,11068.952,"CHAT you know twitch is banned in china, right?"
39049,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:09,11069.785,WTF IS THIS SLOW NOCTURNE CLEAR
39050,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:10,11070.801000000001,BibleThump FREE HONG KONG BibleThump STAND WITH HONG KONG BibleThump FIGHT AGAINST THE TYRANNY OF CHINA
39051,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:10,11071.088,free hk
39052,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:10,11071.117,HassanChop
39053,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:11,11071.355,chat WeirdChamp
39054,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:11,11071.638,free hong kong
39055,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:12,11072.473999999998,"FREE HONG KONG, FREE NBA"
39056,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:12,11073.196000000002,LIBERATE HONG KONG
39057,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:13,11073.315,buggax hardsmurfer
39058,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:13,11073.4,-2
39059,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:13,11073.436000000002,BLIZZARD: bBAN HONG KONG
39060,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:13,11073.72,free china for goodness sakes
39061,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:13,11073.729,godtoneA godtoneB godtoneA godtoneB
39062,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:13,11073.963,Free Hon9 Kon9 BloodTrail
39063,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:13,11074.213,CS LULE
39064,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:14,11074.471000000001,Free HK LUL
39065,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:14,11074.83,-2
39066,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:14,11075.027,cs LULW
39067,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:14,11075.098999999998,THESE CASTERS HATE EACH OTHER LULW
39068,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:57:14,11075.121000000001,CS
