,leage,game,view,length,real_time,duration,chat
28835,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:08:58,8178.557,MercyWing1 HONG KONG NO. 1 MercyWing2
28836,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:08:58,8178.768,FREE HONG KONG
28837,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:08:58,8178.781999999999,AMERICA DIVE LUL
28838,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:08:58,8178.804,LULW
28839,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:08:58,8178.8240000000005,noooooooooo
28840,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:08:58,8178.839,LULW
28841,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:08:58,8178.972,LULW
28842,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:08:58,8179.0830000000005,FREE BLIZZARD FREE NBA
28843,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:08:58,8179.109,"FREE HONG KONG, FREE BLIZZARD, FREE NBA"
28844,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:08:59,8179.469,BU ♿ ♿ AX .
28845,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:08:59,8179.491,4Head just win
28846,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:08:59,8179.569,Pog
28847,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:08:59,8179.62,crash flash
28848,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:08:59,8179.62,POg
28849,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:08:59,8179.625,LET HKA MAKE A STATEMENT
28850,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:08:59,8179.776,HONG KONG 4EVA
28851,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:08:59,8179.934,NA DIVE KEKW
28852,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:08:59,8179.982,LUL
28853,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:08:59,8179.985,FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage
28854,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:08:59,8180.049,77777777777777777777777777
28855,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:08:59,8180.068,Pog
28856,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:08:59,8180.076,??
28857,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:08:59,8180.107,PogChamp
28858,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:08:59,8180.118,LULW
28859,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:08:59,8180.149,POGGERS
28860,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:08:59,8180.185,GG
28861,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:08:59,8180.195,GGGGGGGGGGGGGGGGGGGGGGGGGGGG
28862,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:00,8181.281,77777777777
28863,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:01,8181.354,AHAHAHAH LULW
28864,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:01,8181.358,free hkkkkkkkkk
28865,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:01,8181.39,LULW
28866,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:01,8181.401,PogU
28867,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:01,8181.456,LULW
28868,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:01,8181.5019999999995,BU ♿ ♿ AX
28869,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:01,8181.579000000001,EZ
28870,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:01,8181.597,FIGHT FOR FREEDOM AND STAND WITH HONG KONG
28871,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:01,8181.624,LULW
28872,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:01,8181.630999999999,FREE HONG KONGGGG
28873,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:01,8181.765,FREE HONG KONG
28874,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:01,8181.7919999999995,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage
28875,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:01,8181.811,LULW
28876,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:01,8181.858,pogu
28877,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:01,8182.004,FREE HKKKK
28878,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:01,8182.132,LULW
28879,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:01,8182.2,LULW
28880,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:02,8182.4890000000005,LUL
28881,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:02,8182.507,Pog
28882,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:02,8182.56,????
28883,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:02,8182.621,LUL
28884,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:02,8182.659000000001,???????
28885,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:02,8182.696,??????
28886,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:02,8182.744000000001,LULW
28887,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:02,8182.828,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage
28888,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:02,8182.83,PVMAN PogU
28889,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:02,8182.895,B U ♿ ♿ A X
28890,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:02,8182.896,LUL
28891,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:02,8182.908,POGGERS
28892,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:02,8183.005,free hong kong
28893,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:02,8183.047,POG
28894,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:02,8183.13,LULW
28895,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:04,8184.311,???
28896,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:04,8184.328,LULW
28897,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:04,8184.347,EZ
28898,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:04,8184.385,Free Xi! Free the Pooh! Free China!
28899,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:04,8184.4259999999995,LUL
28900,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:04,8184.518,SwiftRage FREE H0NG K0NG
28901,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:04,8184.5380000000005,LUL
28902,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:04,8184.548000000001,FREE HONG KONG
28903,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:04,8184.7,3-0 LULW
28904,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:04,8184.809,SwiftRage STAND WITH HONG KONG SwiftRage STAND AGAINST TYRANNY SwiftRage STAND WITH HONG KONG SwiftRage STAND AGAINST TYRANNY
28905,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:04,8184.906,77777777777777
28906,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:04,8184.906999999999,PogChamp
28907,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:04,8184.939,LULW
28908,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:04,8184.948,Free HONG KONG
28909,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:04,8184.956,LULW
28910,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:04,8185.066999999999,???
28911,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:04,8185.09,LEE F LOL
28912,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:04,8185.1669999999995,3z PogChamp
28913,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:05,8185.555,BU ♿ :wheelchair AX
28914,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:05,8185.727,777777777777777777
28915,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:05,8185.786,PogChamp
28916,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:05,8185.797,LUL
28917,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:05,8186.014,NA DIVE LULW
28918,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:05,8186.05,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage
28919,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:05,8186.066,I FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage !!
28920,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:06,8186.304,??
28921,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:06,8186.334,BU ♿ ♿ AX OMEGALUL
28922,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:06,8186.394,NA DIVE
28923,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:06,8186.45,LUL
28924,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:06,8186.491999999999,NA DIVE
28925,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:06,8186.4980000000005,?
28926,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:06,8186.689,surrender
28927,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:06,8186.749,GG
28928,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:06,8186.823,diving gp
28929,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:06,8186.876,Big F
28930,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:06,8186.911999999999,LUL
28931,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:06,8186.991999999999,FREE HONG KONG
28932,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:06,8187.214,LAS DIVE LUL
28933,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:07,8187.406,Clap
28934,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:07,8187.437,HONK KONG PogChamp HONK KONG PogChamp HONK KONG PogChamp HONK KONG PogChamp
28935,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:07,8187.45,POGGERS
28936,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:07,8187.5019999999995,OMEGALUL DDIE
28937,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:07,8187.53,3Z Pog
28938,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:07,8187.611,OMEGALUL
28939,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:07,8187.731,FREESG
28940,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:07,8187.859,PogChamp
28941,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:07,8187.863,FREE HK
28942,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:07,8187.963000000001,WOW \HKA/
28943,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:07,8187.969,Poh
28944,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:07,8187.972,Pog
28945,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:07,8188.007,SOUTH NA DIVE LULW
28946,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:08,8188.605,flash?
28947,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:08,8188.7880000000005,LULW
28948,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:08,8188.79,FLASH LUL
28949,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:08,8189.044,BR DIVE LULW
28950,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:08,8189.088000000001,elise omegalul
28951,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:08,8189.1759999999995,Pog
28952,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:09,8189.325,Kreygasm
28953,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:09,8189.42,Free Hong Kong
28954,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:09,8189.517,3Z POG
28955,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:09,8189.588000000001,IS THAT SVEN????
28956,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:09,8189.611,SO BAD LUL
28957,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:09,8189.681,NotLikeThis NotLikeThis NotLikeThis
28958,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:09,8189.724,GP BALANCED W LULW
28959,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:09,8189.88,SwiftRage LIBERATE HONG KONG SwiftRage REVOLUTION OF OUR TIMES
28960,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:09,8189.893,gp busted
28961,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:09,8190.06,"HK BEST CHINA, AFTER TAIWAN!"
28962,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:09,8190.1,LULW CNN IS FAKE NEWS LULW THEY TWIST THE TRUTH TO PUSH THEIR NARRATIVE LULW
28963,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:09,8190.189,SwiftRage FREE HONG KONG SwiftRage
28964,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 21:09:09,8190.19,FIGHT FOR FREEDOM STAND WITH HK SwiftRage SwiftRage
